166680.5,167376.0,167921.5,167676.0,167490.0,167266.0,167472.0,167155.0,166979.5
167317.0,167906.5,167942.0,168402.0,167519.0,168312.0,167857.0,167730.0,168134.0,168012.0,168131.0,167498.5,166822.5,167436.5,167075.0
167477.5,167339.0,167962.5,167928.0,168045.5,168554.5,167834.5,167734.0,168216.0,167125.5,167568.0,168479.0,167567.5,167561.5
164089.5,165011.0,166082.5,166946.0,167854.5,166916.5,167321.5
166680.5,167376.0,167921.5,167676.0,167490.0,167266.0,167472.0,167155.0,166979.5
167317.0,167906.5,167942.0,168402.0,167519.0,168312.0,167857.0,167730.0,168134.0,168012.0,168131.0,167498.5,166822.5,167436.5,167075.0
169074.0,168946.5,168739.0,168952.0,168709.0,169459.0,169450.0,169164.5,169245.0,168488.5,169213.5,168400.5,168194.0,168577.5
167528.0,167837.0,168354.0,167904.0,167582.5,168642.5,168415.0,167737.0,168024.0,167816.0,168446.5,168202.5,168075.5,168290.5
164464.0,164794.5,166251.0,167029.5,167190.0,167304.0,167808.5
166373.5,167316.5,167944.0,167801.0,167421.0,167574.0,167439.5,167232.5,166911.5
166836.0,167990.0,167534.0,168000.5,168093.5,168189.0,168365.0,168356.0,168572.0,167650.5,168233.5,166925.5,167439.5,167214.5,166829.5
168947.0,168828.5,169007.5,168281.0,169079.5,169176.0,169246.0,169010.5,169216.0,169015.5,168859.0,168752.0,168930.0,168677.0
167342.5,167961.5,168138.5,168390.5,167930.5,168343.0,168149.0,168079.5,168327.0,167993.5,167823.0,167562.5,167927.0,168255.5
163039.5,164622.5,165478.0,166655.0,167426.0,167799.5,167319.0
166529.0,167273.0,167804.5,166885.5,167976.5,167487.0,167272.0,166949.5,166875.0
166975.5,167338.0,168118.0,168200.5,168062.0,167892.0,167908.5,168153.0,168435.0,167549.0,167366.0,167234.0,167229.0,167666.0,167301.5
168888.5,169216.5,168727.5,168773.5,168772.0,169618.0,169475.5,169108.0,168781.5,168937.0,169247.5,168777.5,169059.0,169223.0
167477.5,167339.0,167962.5,167928.0,168045.5,168554.5,167834.5,167734.0,168216.0,167125.5,167568.0,168479.0,167567.5,167561.5
164089.5,165011.0,166082.5,166946.0,167854.5,166916.5,167321.5
166487.0,166686.5,167814.5,167617.5,167786.5,167661.5,167487.0,166882.0,166800.0
167427.0,167176.5,168077.5,167757.5,167700.5,167840.0,167910.0,168570.0,168159.0,167589.5,167970.0,168024.0,166577.5,166949.5,167942.0
168535.5,169234.5,168761.0,167911.0,168799.0,168915.0,169561.0,169244.0,169270.5,169471.5,168676.5,169063.5,168637.0,168369.5
166629.5,167764.0,168200.5,167980.0,167746.5,168065.5,168128.5,168074.5,167455.0,168226.0,168573.5,167741.5,168020.5,167694.5
163638.0,164672.5,165489.0,167213.5,167797.0,167938.0,167055.5
166680.5,167376.0,167921.5,167676.0,167490.0,167266.0,167472.0,167155.0,166979.5
167317.0,167906.5,167942.0,168402.0,167519.0,168312.0,167857.0,167730.0,168134.0,168012.0,168131.0,167498.5,166822.5,167436.5,167075.0
169074.0,168946.5,168739.0,168952.0,168709.0,169459.0,169450.0,169164.5,169245.0,168488.5,169213.5,168400.5,168194.0,168577.5
167528.0,167837.0,168354.0,167904.0,167582.5,168642.5,168415.0,167737.0,168024.0,167816.0,168446.5,168202.5,168075.5,168290.5
164464.0,164794.5,166251.0,167029.5,167190.0,167304.0,167808.5
166373.5,167316.5,167944.0,167801.0,167421.0,167574.0,167439.5,167232.5,166911.5
166836.0,167990.0,167534.0,168000.5,168093.5,168189.0,168365.0,168356.0,168572.0,167650.5,168233.5,166925.5,167439.5,167214.5,166829.5
168947.0,168828.5,169007.5,168281.0,169079.5,169176.0,169246.0,169010.5,169216.0,169015.5,168859.0,168752.0,168930.0,168677.0
167342.5,167961.5,168138.5,168390.5,167930.5,168343.0,168149.0,168079.5,168327.0,167993.5,167823.0,167562.5,167927.0,168255.5
163039.5,164622.5,165478.0,166655.0,167426.0,167799.5,167319.0
166529.0,167273.0,167804.5,166885.5,167976.5,167487.0,167272.0,166949.5,166875.0
166975.5,167338.0,168118.0,168200.5,168062.0,167892.0,167908.5,168153.0,168435.0,167549.0,167366.0,167234.0,167229.0,167666.0,167301.5
168888.5,169216.5,168727.5,168773.5,168772.0,169618.0,169475.5,169108.0,168781.5,168937.0,169247.5,168777.5,169059.0,169223.0
167477.5,167339.0,167962.5,167928.0,168045.5,168554.5,167834.5,167734.0,168216.0,167125.5,167568.0,168479.0,167567.5,167561.5
164089.5,165011.0,166082.5,166946.0,167854.5,166916.5,167321.5
166487.0,166686.5,167814.5,167617.5,167786.5,167661.5,167487.0,166882.0,166800.0
167427.0,167176.5,168077.5,167757.5,167700.5,167840.0,167910.0,168570.0,168159.0,167589.5,167970.0,168024.0,166577.5,166949.5,167942.0
168535.5,169234.5,168761.0,167911.0,168799.0,168915.0,169561.0,169244.0,169270.5,169471.5,168676.5,169063.5,168637.0,168369.5
166629.5,167764.0,168200.5,167980.0,167746.5,168065.5,168128.5,168074.5,167455.0,168226.0,168573.5,167741.5,168020.5,167694.5
163638.0,164672.5,165489.0,167213.5,167797.0,167938.0,167055.5
166875.5,167670.0,167924.5,167386.0,167730.0,166872.0,167109.5,167289.0,166851.5
167043.5,167401.5,167727.0,168241.5,167470.0,168307.0,167519.0,167672.0,168051.5,167696.0,168104.0,166556.5,166360.5,166783.5,166877.5
168834.0,168894.5,168987.0,168847.5,168686.0,168914.0,169026.0,168997.5,168741.5,169399.0,168760.5,168603.5,169097.5,168636.0
167263.0,167645.0,168405.5,167752.5,168135.5,168411.0,168008.5,167965.5,168037.5,167782.0,167480.5,168243.0,168146.5,167929.5
163818.0,163414.0,165598.0,167158.5,167725.5,167746.0,167507.5
