167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
167004.0,168246.5,168799.0,168712.0,168414.5,168321.0,167788.0,167703.0,168308.5
167437.0,168507.0,168899.0,168900.5,168520.5,168747.5,169252.5,169524.5,169259.0,168447.5,168582.0,168347.0,168571.5,168960.0,168381.5
169334.5,169386.0,168919.0,168778.5,169568.0,170302.5,170057.5,170033.0,170227.5,170061.0,169639.5,169324.0,170118.5,170358.0
167754.0,168255.5,168946.0,168855.5,169115.5,169338.5,169239.5,169229.5,169566.0,169400.5,169669.0,169688.5,169780.0,169723.0
164899.0,165264.0,166921.0,168155.0,169156.5,168991.5,169093.5
