305636.5,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0,409098.0
285510.0,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5,375116.5
